6899782,2
10667458,1
10667527,2
6901862,1
10667666,1
548074,3
6902076,1
6902244,2
10667738,2
10667804,1
7254425,2
10667832,2
3680481,1
4523616,4
903640,1
6904180,1
10668288,1
4000718,2
6881247,1
10668636,1
3827087,3
7036,4
10668754,1
10668783,1
3486986,1
10669055,1
10669186,1
7824779,1
10669328,1
6905425,1
10669434,1
10669452,1
10669538,1
2240609,6
106555,2
4787399,1
6907303,1
10669957,1
4323074,4
442813,1
6907662,1
6907907,1
3719938,1
5500651,1
6908553,2
10670280,1
8567214,1
10670422,2
10670440,1
6909275,1
6909346,1
6909511,1
10670903,1
10670911,1
10671003,1
10671207,1
6910286,1
10671312,1
6910559,2
10671550,1
10671667,1
10671986,1
10672010,1
10672102,1
5741010,2
6911367,1
6911372,1
8204753,3
6820074,1
6911811,1
10672369,1
10672549,1
10672559,1
10672660,1
10672803,1
7395155,2
10673172,1
10673385,1
8477950,1
10673617,1
10673696,1
7062637,2
10674001,1
10674082,1
6916345,2
6916791,1
10674485,1
10674520,1
7824549,1
10674539,1
10674955,1
10675030,1
10675573,1
10675575,1
6919087,1
6919123,1
6919193,1
6919321,2
6919362,1
3152575,2
6923958,1
6924022,1
10675874,1
10676000,1
10676098,1
10676128,1
10676266,1
10676368,1
10676702,2
6921293,2
5257395,1
10677034,1
10677063,1
6925256,1
10677182,1
10677290,1
8346993,2
10677573,1
6925527,2
1200855,1
27204,1
5701333,2
6926189,1
6926317,1
6926785,2
3470048,1
6927054,1
7062631,1
10677666,1
10677744,1
10677826,1
10677849,1
6835160,1
10678054,1
1806406,3
10678135,2
10678251,1
6927996,1
10678283,1
6928526,1
2890719,3
10679144,1
6931133,1
10679350,1
6931974,1
6932052,1
10679507,1
6932696,1
6932965,1
6933064,2
4692854,4
4466891,1
4703276,1
6934491,2
1013812,4
10680183,1
10680330,1
6936337,1
6936457,2
74088,2
10680731,2
10680853,2
4694909,2
10681161,2
3410011,1
6938834,1
6938942,1
6613353,3
6939354,2
6939410,1
6939742,2
6939977,1
6940124,3
10681815,1
6791645,3
10682103,1
10682167,1
176851,1
6842955,2
6942269,1
6942469,1
6942750,1
6942833,2
10682481,1
3820900,1
6943304,1
6943386,1
10683111,1
5700226,6
7942163,3
7464733,1
5379923,2
10683778,1
10683905,1
10683954,1
10684031,1
10684322,1
7029632,4
10684799,1
10684857,1
10684858,1
10685057,1
10685425,1
10685562,1
4392708,1
7033415,1
7034260,1
7034419,1
7034381,1
10686489,1
2944217,1
7035359,1
7035586,1
10686587,1
10686639,1
7035729,1
7035914,1
7036017,1
5125547,1
10686847,1
7038119,1
5913803,5
10687008,1
10687051,1
5196637,1
7039239,1
7039193,1
10687134,1
7039380,1
10687205,1
7039398,1
7039527,1
10687528,1
7040349,1
2823305,1
1469738,2
10687804,1
7051783,1
7040465,1
10687916,1
10688101,1
10688253,1
10688317,1
10688489,1
3946084,1
10688667,1
10688794,2
10688906,1
1469643,1
10689270,1
10689460,1
10689703,1
7042207,1
10689834,1
10689856,1
10690283,1
2203999,3
10690701,1
10690728,1
10690951,1
10691170,2
6311992,1
945668,1
7042387,1
10691458,1
10691530,1
10691546,1
10691820,1
173185,1
8201377,1
7044218,1
988054,1
7044601,1
7044995,1
7045014,1
7046332,1
7046317,1
2010573,1
7046917,1
1929887,2
6674837,1
10692086,1
10692114,1
7050912,1
10692140,1
7052104,1
10692193,2
4165224,1
7054192,1
7054203,1
2984701,1
7054562,1
7054565,1
3198641,1
2412164,1
7055484,1
7055456,1
7055825,1
7056844,2
1810957,1
7057498,1
4488048,1
2983216,1
7057424,1
3547472,1
5933230,1
7057832,1
7058100,1
7058254,1
3449992,1
7058557,1
7058599,1
7058690,1
2306221,1
624412,1
623596,2
7059053,1
2304905,2
7059104,1
4142733,1
4489793,1
7059436,1
7059581,1
7059639,1
3549543,1
7059779,1
7059778,1
7059801,1
7059857,1
7059984,1
5929146,1
7054990,1
7060511,1
7060502,1
7060638,1
7037209,1
7060790,1
7061021,1
7061192,1
7061691,1
7061875,1
7062170,1
7062913,1
7063012,1
8300257,4
10692790,1
7063319,1
7717273,1
7064908,1
10693114,1
10693246,1
254008,1
163677,1
10693605,1
10693719,1
1267473,1
10693860,1
10693943,1
7774682,1
7068451,1
10694146,1
5885670,1
1979705,2
3410527,2
6886599,2
6886673,2
1457549,1
6887043,3
2915495,1
7065944,1
5551993,1
1460366,3
7066444,1
7066451,1
1460845,1
2710974,2
7066655,3
1460854,3
273233,3
5886048,1
7066838,2
274074,2
274514,3
274862,1
275361,2
6888781,1
6888952,1
5812483,2
2967801,1
7068158,1
7067618,1
2771202,1
7067853,1
5886510,1
7068028,2
7068470,1
7068461,1
7068661,2
6882714,1
7068980,1
7069085,1
3301867,1
7069461,1
3072880,1
7070055,1
1225951,1
7071027,1
6563505,2
7071334,1
7071585,1
7071826,1
10694470,1
10694604,1
10694660,1
10694764,1
7073085,1
7073149,1
10694908,1
2458877,1
7073512,1
7073636,1
1548307,1
10695060,1
10695101,1
10695136,1
7073861,1
10695305,1
10695413,1
10695460,1
10695532,2
7075266,1
10695751,1
10695912,1
10695961,1
10696000,1
10696252,1
10696318,1
10696347,1
10696467,1
10696475,1
2001605,1
10696560,1
10696589,1
5879539,1
10696846,2
10696855,1
10696971,1
10696994,1
10697104,2
10697310,1
10697400,1
10697626,1
10697779,1
7898578,1
10697852,1
10697875,1
5621458,2
1365948,1
10698002,1
10698181,1
10699091,1
8665456,1
7106257,3
10699427,1
10699668,3
10700044,1
10700200,1
10700353,1
875331,1
4870951,1
10700543,1
10700637,1
10700779,1
10700871,1
10700886,1
8022379,3
6642660,2
10701392,1
4367275,1
1332274,1
10701457,1
10701677,1
10701775,1
10701821,1
10701856,1
10701863,6
3974711,1
10701946,1
10702429,1
10702534,1
10702630,1
10702809,1
10702863,1
10703018,1
10703451,1
10703498,1
6077905,1
6561733,1
8345808,2
10703972,1
10704162,1
7780998,1
10704573,1
3426116,1
10704692,1
10704770,1
10705175,1
5425034,1
10705305,1
10705359,1
10705377,1
10705432,2
6930650,2
10705699,1
10706361,1
5873454,1
10706680,1
10706792,1
10706916,1
356466,1
10707047,1
4284566,3
3473799,1
10708204,2
10708426,1
7096209,2
10708924,1
10708984,1
7634269,1
10709047,1
10709086,1
10709144,1
10709174,1
8039952,1
10709560,1
10709594,1
6642560,1
10709890,1
10709928,1
10710417,1
10710473,1
10710609,1
10710812,1
10710935,1
5499581,1
10711608,1
10711625,1
7726926,1
10711704,1
2452984,1
7442745,3
2483131,1
1629561,2
10712208,1
10712227,2
10712248,2
10712318,2
4140047,2
7213283,1
10712622,2
10712731,1
5849727,2
10712743,1
10712838,1
10713246,2
10713261,1
10713582,1
10713705,2
10713912,1
5902704,2
10714139,1
8037615,2
4133522,1
7512434,3
10715857,1
7973578,1
10716015,1
10716206,1
10716670,4
3609301,2
10716811,1
10716849,1
10716950,1
10716976,1
10717647,1
1755035,1
7087932,1
7088289,1
7088291,1
7088319,1
8572718,2
10718331,1
4816838,1
3716683,1
7088661,1
7297698,3
657828,1
7088814,1
7088890,1
7089068,1
7090568,1
10718848,1
7091452,1
7091808,1
10718918,1
10718994,1
7094312,1
7092328,2
10719237,1
10719388,1
7094217,1
7094222,1
8605881,1
3075932,2
4732506,1
7145493,1
5398935,1
10720194,1
7100099,1
10720301,1
4619821,1
10720431,1
10720452,1
8400308,1
10720621,1
10720695,2
7101458,1
5860340,5
7102044,1
3059330,1
4252577,2
5559234,2
4227571,1
7102648,1
7466817,2
7103735,1
7103768,1
7103842,2
7103947,1
1607054,1
7103998,1
2082544,1
2314909,1
7104110,1
10721256,1
1628762,3
6874003,1
10721342,1
7191851,1
10721562,1
7104320,1
8488944,1
2435107,1
10721939,1
8488831,1
10722144,1
2515061,2
10722195,1
8488190,1
7104711,1
10723068,1
10723159,1
8225450,2
1769927,2
1360612,3
2220869,1
1285484,1
7114908,1
10723656,1
2291389,2
10723703,1
10723767,1
2059148,1
7116921,1
3338366,2
7092332,3
7118107,1
4272146,1
6562433,1
7118141,1
7118699,1
7119133,1
7119466,1
6563939,1
10723976,3
7119750,4
2532389,1
10724004,1
10724039,2
7122238,1
7122566,1
5719629,1
7105915,1
7123203,2
7123447,1
7123389,1
7123474,1
7123664,1
7108391,2
7124682,1
675213,2
7125400,2
10724571,1
10724600,1
10724903,1
10725139,1
10725342,1
10725623,1
8227542,2
6821815,1
7127247,3
10726019,1
10726155,1
7073818,1
10726380,1
7127698,1
10726427,2
1942257,1
4039412,2
10726846,1
6707605,2
7926903,1
10727389,1
7128432,2
7129307,1
7129181,1
1326922,1
7416236,1
10727929,1
8145261,1
10728601,1
4053448,1
10728902,1
10729027,1
2854697,1
7131615,2
7131986,1
185477,1
8501724,1
10729953,1
10730008,1
7132519,1
5742628,1
10730397,1
10730415,1
10730416,1
7409903,3
10730538,1
10730553,1
10730763,1
7132699,2
7133217,1
7133307,1
7133342,3
7133398,1
10731089,1
10731155,2
10731173,1
10731202,1
7134078,2
10731401,1
10731527,1
10731656,1
10731780,2
10731837,1
10732142,1
10732300,2
10732417,1
10732452,1
10732573,1
10732638,1
4698691,1
10732918,1
10733166,1
10733213,1
7135765,1
2066942,2
7135817,1
3784670,1
7135926,1
10734184,1
10734226,1
10734319,1
10734520,1
10734598,1
10734785,1
4293000,1
774478,1
10734962,1
980417,3
975493,1
7136090,1
3505467,1
7136331,1
3411004,1
5551603,1
7137048,2
6730036,1
5551912,2
7137251,1
7137047,1
3275778,1
208885,1
7137456,1
10735665,1
10735667,1
5943125,1
7137346,1
10735830,1
10735833,1
7138016,1
3607347,1
5159803,1
10736019,1
10736049,1
10736214,1
1639011,1
10736545,1
10736697,1
10736788,1
4739346,1
7138622,1
10736859,1
7138663,1
10737018,1
10737042,1
5006593,1
10737208,1
7136734,1
10737258,1
10737349,1
10737442,1
10737668,1
10737672,1
10737702,1
10737715,1
4904629,2
646666,1
10738008,1
10738042,1
10738049,1
10738061,1
10738191,1
10738291,1
10738497,1
5263264,1
5460367,1
10738845,1
7139864,1
7139870,1
2319549,1
10738991,1
10739028,1
10739149,1
10739221,1
10739231,1
2082669,1
10739412,1
10739637,1
10739675,1
1079885,2
10740019,1
7820997,2
2164213,1
8343297,2
10740683,1
6057211,1
4122592,1
2113718,4
10741058,1
10741124,1
7096113,3
10741333,1
1754242,3
10741955,1
10742003,1
10742047,2
10742459,1
10742535,1
4074943,2
10742790,1
10743178,1
7140515,1
10743308,1
10743451,1
10743925,1
10744041,1
10744248,2
10744447,1
7803276,1
6639235,2
7215549,1
7215759,1
7215900,1
1751345,3
7224546,1
7894153,2
7216659,5
7666787,5
10745018,1
10745317,1
7321674,2
7228213,1
3335413,1
7228833,1
7228941,1
7230884,1
7230912,2
10745750,1
10745943,1
293908,1
10746107,1
10746313,1
2509549,1
10746729,2
10746955,2
10747308,1
10747549,1
10747672,1
10748330,1
8026940,1
2297713,1
10748495,1
10748572,1
8108327,1
10748704,1
10748709,1
10748717,1
10748754,3
10748894,1
6669537,1
10749032,1
10749083,1
10749105,1
10749471,1
10749493,1
10749542,1
10749626,1
10749867,1
4116795,1
10750483,1
10750530,1
10750606,1
10750777,1
10750977,3
4380221,1
10751607,1
10751724,1
10752067,2
10752248,1
5868709,1
10752469,1
1059407,1
2951305,6
7250698,1
10753252,1
10753254,1
10753268,1
10753286,1
1098888,1
7252103,1
10753481,1
7252413,1
10753542,1
10753549,1
8683816,1
7252875,1
4456883,1
7253265,1
8688992,2
7253619,1
7253642,2
7254009,1
7254650,1
7255272,1
2313929,1
10754769,2
10754810,1
983377,1
10755209,1
10755282,1
10755410,1
10755806,1
10755875,1
10755941,1
10756043,1
6444852,1
7255900,1
7255906,1
7256074,2
7256956,2
7257181,1
7257325,1
10756372,1
10756384,2
4455943,1
10756536,1
10757142,1
10757301,1
10757579,1
10757640,1
10757821,1
6496431,1
4309674,2
10758200,1
4913852,1
3678259,2
10758507,2
3679005,1
7260228,1
10758859,1
5334380,1
7501670,2
10759265,1
10759377,1
10759486,1
10759605,1
2821192,1
5974804,1
7261851,1
7261864,1
10759895,1
1857801,1
3792395,1
7262138,2
10760176,1
10760227,1
10760258,2
10760297,1
5285510,1
10760362,1
7263527,1
7263614,1
1078305,1
2638806,3
10760680,1
7264385,1
10760738,1
7265970,1
7604804,4
10761300,1
10761365,1
10761586,2
7268146,1
118680,1
10762209,1
7268556,1
7268718,2
5895408,1
7269219,1
4142501,3
4668796,2
10762311,1
10762383,1
10762402,2
10762684,1
10763030,1
10763082,1
4208733,1
3913332,2
2303145,2
7607935,2
10763457,1
3180431,7
8220089,3
10763801,1
10763811,1
7474230,2
10763957,1
7474575,1
4964514,1
10764252,1
7271618,1
7271573,1
7271577,1
7271818,1
10764867,1
10764890,1
10764905,1
1943274,2
10765078,2
4951357,1
10765177,1
10765212,1
2308047,1
7272668,1
2562483,1
10765550,1
10765573,1
4144480,1
7115715,1
7273473,1
10765685,1
4899887,1
7274961,1
10766030,1
7275659,1
7275942,1
10766125,1
10766235,1
4997838,1
5947596,1
7276572,1
10766593,1
10766803,1
10766868,1
10766998,1
6887866,1
10767330,1
10767398,1
10767665,1
6318621,1
10767904,1
7264674,1
10768181,1
7276851,1
10768281,2
1140924,1
7276980,1
5038897,1
996342,3
7277327,1
7279028,1
7279110,1
3464127,2
2309087,1
2311216,5
2311847,1
7281175,1
7281657,1
7112902,1
10768572,1
10768694,1
10768882,1
10769150,1
10769227,1
10769349,1
10769551,1
7379385,1
10769730,1
10769825,1
10770001,1
7283828,1
7283909,1
10770092,1
2403033,1
10770123,1
7284191,1
2991475,1
7284287,2
4493337,1
2992471,1
5551322,1
4316951,1
3564918,1
2007158,2
7285056,1
4376681,1
7285324,5
10770476,1
6018050,1
10770584,1
10770691,1
4179765,1
7286938,1
4665449,2
964711,1
3247112,1
3544040,1
1059443,1
7287945,2
7287975,1
4497886,1
1059188,1
7288259,1
7288349,1
7288410,2
7288411,2
7288470,1
750338,3
10771338,1
10771359,2
10771426,1
10771564,1
10771652,1
10771699,1
10771719,1
7289642,1
4676649,1
7289912,1
10771906,1
7290131,1
7290430,1
7290645,1
7290908,1
7290990,1
7291096,1
7291141,2
10772337,2
7291255,3
2510549,8
10772819,1
10772869,1
10772872,1
10773040,1
7291556,1
4253048,1
10773153,1
10773352,1
7291955,1
10773578,1
7294229,1
10774110,1
7294613,2
7294950,1
11306343,1
1189282,1
7644384,1
7644290,1
11306800,1
11306900,1
3247965,1
11307649,1
11307662,1
5156818,1
11307905,1
11307919,1
11308019,1
11308063,1
11308323,1
11308644,1
7302143,1
7645053,1
7513319,1
7528817,1
8760181,1
579417,1
8760201,1
11309392,1
11309793,1
11309811,1
2382610,1
11310169,1
11310292,1
11310687,1
11310736,1
7620373,2
11310852,1
806931,1
11311266,1
11311274,1
11311290,1
4114820,2
1375871,1
5184213,1
10855710,2
11312671,1
11313158,1
11313329,1
5655403,1
2579192,1
11313994,1
8220571,1
11314317,1
8602979,1
121507,2
2880259,1
11315403,1
11308156,1
11308297,1
11309079,1
10820491,2
11309308,1
7453720,4
5561095,1
6956729,1
11312906,1
5596922,2
11313163,1
11313663,1
10926330,2
4289140,1
11314633,1
11314942,1
11314959,1
11315190,1
11315760,1
11316006,1
11316029,1
4285381,1
11316218,1
2188304,1
297330,2
11174037,2
11316673,1
1239634,12
663058,34
973033,6
135770,56
493820,5
3914006,9
2942094,3
1106728,5
1106630,8
8216995,3
149901,1
1380693,19
644189,3
3896338,3
4576738,1
7335912,3
5973669,3
2457504,12
151507,6
1699891,3
5415876,6
482043,6
4805509,12
5811988,1
496291,11
2945102,12
5677868,14
7318266,5
4291474,4
928295,35
7455186,6
7316351,12
5944531,2
1371176,5
842557,12
1234319,14
481704,4
859815,2
2357429,2
4531251,3
3500965,13
1021686,14
827803,10
1312116,8
2765046,4
5823191,1
2924830,2
5372050,2
3149396,28
4177967,10
741585,26
878069,3
868644,2
863651,3
878963,4
5006411,1
2939810,4
5751268,10
5981987,6
448449,2
5766473,1
4952427,10
5566054,4
484006,3
1433453,1
7436295,1
840656,6
1028871,1
2485572,3
5519465,1
5358554,15
152655,2
2748603,1
1045309,31
839252,2
2293755,5
65997,11
4758558,3
4791778,1
5770418,3
4156581,4
848914,1
7314205,3
2471484,7
3993848,6
2923472,3
7301108,4
5171731,1
3587196,10
2846659,11
571520,12
1046364,2
5593583,2
1356480,2
643595,7
835727,4
5972300,2
4971171,4
4905250,4
936245,1
7311518,1
7445315,3
855143,4
4806437,1
5754932,8
3931787,5
5362733,2
5536656,2
2357921,1
4172768,9
143780,9
4001358,3
5966099,6
5562429,1
4972251,6
3204613,4
4828912,6
3280543,1
4329615,1
3412935,1
7424634,1
5771667,1
886184,2
5577993,3
4702592,3
7423256,11
11031983,1
4966453,1
11032134,1
11032185,1
3015605,2
7571828,1
3139253,1
11032418,1
7572263,1
11032623,1
11032694,2
1230630,2
7573078,1
816105,4
11033056,2
7573044,1
11033085,1
6802202,1
1302005,1
2613675,2
11034209,1
11034418,1
11034630,1
11034849,1
11035119,1
11035129,1
11035193,1
7575980,1
7576018,1
11035323,1
7576555,1
7576845,1
11035710,1
11035879,1
11035937,1
7582000,1
6384811,1
11036610,1
5455391,1
11037146,1
11033078,1
11034239,1
11034407,1
11034549,1
8035774,1
7576249,1
7613606,2
7577602,1
11036071,1
4677457,2
11036318,1
11036740,1
11036792,1
7461122,1
11037051,1
11037218,1
8546860,1
11037433,1
11037480,1
11037504,1
11038143,1
11038194,1
7605432,1
7587075,1
11038397,2
7587272,1
10961072,2
7587456,1
7587641,1
3065462,1
11038771,1
11038798,1
11038814,1
7587956,1
7587999,1
11038933,1
11038972,1
4062855,1
560664,2
1772746,1
2660015,1
7589840,1
7590107,1
7590139,1
1164529,1
7381178,1
11040418,1
7591530,1
7375398,1
11040867,1
11040893,1
7592036,1
7592085,1
7592354,1
11041196,1
11041307,1
11041312,1
11041316,1
5502878,1
7593330,1
4678287,2
11041736,1
1300142,1
11042551,1
7594759,1
5463109,1
4236174,1
11042907,1
10958254,2
7595460,1
1775193,1
7595792,1
7595863,1
1647736,1
11043441,1
11043665,1
11043777,1
11043946,1
11044004,1
7597320,1
7398625,2
7164431,1
11044134,1
11044226,4
11044412,1
11044463,1
11044566,1
7597844,2
11044758,1
7597985,1
11028401,3
11045063,1
7598321,1
11045118,1
11045155,1
11045229,1
11045338,1
11045480,1
11045560,1
11045682,1
11045770,1
11045791,1
11046092,1
11046104,1
11046171,1
7600692,1
4799603,2
7601047,1
2240799,1
7601207,2
11046960,1
11046970,1
7601454,1
11047067,1
11047238,1
7569067,1
11047360,1
7572896,1
11047695,1
11047748,1
11047839,1
11047873,1
7593610,1
7603439,1
7603717,1
11048353,1
7604055,1
7604227,1
2312510,1
11049183,1
467925,2
11049245,1
7607547,1
7607735,1
7607921,1
7607981,1
244923,1
11049495,1
7941016,1
11049603,2
7608872,1
11049625,1
7609327,1
11049855,1
2807051,3
7610104,1
11050731,1
7393539,2
11050755,1
11051321,1
11051718,1
11051823,1
11051887,1
11051915,1
7612494,1
7612501,1
7612723,1
4722158,1
11052099,2
2855525,1
11052325,1
11052331,1
11052391,1
11052736,1
11052969,1
3055679,1
11053016,2
11053110,1
11053206,1
11053249,1
7613576,1
7178859,1
5420292,1
10958141,2
2310552,1
11054358,1
11054490,1
11054513,1
7617224,1
11054917,1
7617303,1
7617353,1
7617412,1
675769,1
4123176,1
5494917,1
11055073,1
11055094,1
7618916,1
11055274,1
4195286,1
11055397,1
11055435,1
11055477,1
11055495,1
7619593,1
7619640,1
7619959,1
1421877,1
85289,1
3658400,2
7620271,1
7620276,1
11055880,1
11056076,1
7620965,1
11056123,1
5939527,1
7621252,1
11056482,1
11056736,1
11056760,2
11056823,1
7818775,2
4109704,1
11057160,1
7622026,1
11057207,1
11057228,1
4037112,2
11057545,1
11057571,1
11057749,1
11057779,1
11058014,1
7634501,1
7634995,1
3403183,2
7635011,1
3403213,1
7635282,1
3750808,1
11058634,1
11059050,1
3159008,1
11059410,1
7480925,1
11059641,1
7716214,1
7636843,1
6014471,1
7637435,1
11060353,1
7643482,1
7428034,2
11060666,1
11060684,2
11060733,1
7647030,1
11060839,1
5104732,1
11060920,1
4561547,1
11061107,1
11061158,1
11061221,1
11061570,1
11061573,1
7647132,1
7647129,1
11061877,1
11062169,1
11062336,1
11062515,1
11062595,1
11062848,1
11063588,1
11063613,1
11063736,1
11064018,1
7664439,1
5838830,1
2907447,1
8189318,1
11064437,1
11064519,1
575411,1
11064635,1
4559827,1
4231900,2
4342797,1
11064963,1
11064987,1
11065045,1
11065224,1
11065307,1
11065548,1
2154254,1
11065759,1
11065777,1
11065848,1
5084402,1
11066421,1
11066491,1
11066604,1
11066725,1
11066752,2
11066896,1
11066981,1
3046791,1
5510259,1
11067497,1
11067517,1
11067591,1
11067594,1
1603003,1
8383821,1
11067924,1
11067968,1
11068199,1
1191761,1
11068634,1
11068653,1
11068684,1
11068854,1
11069123,1
11069266,1
761583,2
11069395,1
10908895,2
11069469,1
11069574,1
11069592,1
11069661,1
11069850,1
1483967,2
11069913,1
7135060,1
4135890,1
7674431,2
11070165,1
11070237,1
11070616,1
11070757,1
11070863,1
7996719,1
8011369,1
7642770,1
8109269,1
7689992,1
11070984,1
11071141,1
11071230,1
11071376,1
11071436,1
11071480,1
11071593,1
7691125,1
7691650,1
11071807,2
11071824,1
11072003,1
11072110,1
11072227,1
11072268,1
7692887,1
11072612,1
11072996,1
2173192,2
7692715,1
7692876,1
11073091,1
11073141,1
7729336,1
7729351,1
7729433,1
7729482,1
7728516,1
7729712,1
7729708,3
7730110,1
7730128,1
7730142,1
7730269,1
6315168,1
7730454,1
7730496,1
7730537,3
11073819,1
6082833,1
11073976,1
8149619,1
11074033,1
11074198,1
11074279,1
11074489,1
4839787,1
7156365,1
11074760,1
11074840,1
11074928,1
7754359,1
7754307,1
4445551,1
11075273,1
2919788,1
11075324,1
11075325,1
7751602,1
11075445,1
11075469,1
7755454,1
7755473,1
7734463,1
7757251,1
7757271,1
7757295,1
7736605,1
11075934,1
11075963,1
11075976,1
7737080,1
11076266,1
3598188,1
11076511,1
6955513,1
7731152,1
11077061,1
11077174,1
11077302,1
11077376,1
11077432,1
11077735,1
11077796,1
7738771,2
11078097,1
11078101,1
11078267,1
11078478,1
7739429,1
11078801,1
11078804,1
11078945,1
11079254,1
11079371,1
11079395,1
7776937,1
7734668,1
7780036,2
7780029,1
7780310,1
7748679,2
7725056,1
7782060,1
4766845,1
7782467,1
3142394,1
7756568,1
7782975,1
7756378,2
7783316,1
11080041,2
7757696,2
11080479,1
11080654,1
11080711,1
7780286,1
11080959,1
11081190,1
11081552,1
11081622,1
7780010,1
11081734,1
11082019,1
11082045,1
4566079,1
11082201,1
11082239,1
11082315,1
3043242,1
5599694,2
7786034,1
7786071,1
7786375,1
7786403,1
7786442,1
7786570,1
7786688,1
11082637,1
7690669,6
5465415,1
11082951,1
11082996,2
11083374,1
7793881,1
7809549,1
7810095,1
11083813,1
11083877,1
687174,1
11084013,1
11084064,1
7814819,1
7815017,1
7815939,2
7815978,1
7816270,1
7816445,1
11084556,2
7816679,2
11084581,1
7816787,1
11084787,1
11084856,1
11085126,1
7817176,1
7817842,1
7818155,1
7817850,1
7818407,1
7818622,1
7818897,1
11085881,1
11085891,1
11085947,1
11086081,1
11086093,1
11086536,1
11086660,1
11086819,1
7819857,1
11087108,1
11087209,1
7690837,1
6654355,1
11087737,1
11087862,1
11087891,1
11087943,1
7822133,1
11088429,1
7822299,1
11088490,1
11088533,1
